Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol
1.5948886782921514,0.2408915686174448,1.6317935080317947,0.09054069530701493,1.3236293426422883,-0.8062886351107124,0.4368891633824526,0.5895803025627833,-0.6417767617222611,-0.3959953779169899
1.6024565982498828,-0.991787917336452,1.6394307986368388,-0.9507879961023108,1.3236293426422883,-0.8062886351107124,0.4333499768768652,-1.6128784899824995,0.13842722108891783,2.5252820001591645
-1.0463153869560693,-1.0231937641123474,-0.9961340592427692,-0.9627105992710341,-0.8308982497690796,-0.6152249775015388,-2.0526222332382096,-1.7959263467447366,-0.29342880609402827,2.5252820001591645
0.14184804640774354,1.7640751372483747,0.00510890908568404,1.813732608142592,-0.9245733624826173,1.4864752561993704,0.5140859394776832,0.5136209114309066,0.9687360468329247,-0.3959953779169899
1.610024518207614,0.24874303031141867,1.64071339705906,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.43159779138622156,0.5881700336394236,-0.6417767617222611,-0.3959953779169899
1.6175924381653455,0.24874303031141867,1.6635669689459096,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.4389632455198725,0.5881700336394236,2.0066220790129337,-0.3959953779169899
1.6251603581230767,0.24874303031141867,1.6853517088142413,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.44476222324828135,0.5881700336394236,1.8753951094269554,-0.3959953779169899
1.632728278080808,0.24874303031141867,1.7071364486825733,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.45046404163329284,0.5881700336394236,1.8753951094269554,-0.3959953779169899
1.6402961980385393,0.24874303031141867,1.7197292331916536,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.4480888672128709,0.5881700336394236,0.7468431709875436,-0.3959953779169899
1.6478641179962705,0.24874303031141867,1.7216142642061303,0.10559120458814603,1.3236293426422883,-0.8062886351107124,0.4460700120787085,0.5881700336394236,-0.5678124697738006,-0.3959953779169899
0.14941596636547486,1.8111839074122178,0.006391507507905186,1.899628159761895,-0.9245733624826173,1.4864752561993704,0.5085743204082529,0.5253662034694417,-0.6417767617222611,-0.3959953779169899
0.15698388632320615,1.8111839074122178,0.008354271760092093,1.899628159761895,-0.9245733624826173,1.4864752561993704,0.502472412288537,0.5253662034694417,-0.5582686901675478,-0.3959953779169899
0.16455180628093743,1.8111839074122178,0.00963687018231324,1.899628159761895,-0.9245733624826173,1.4864752561993704,0.49701934873320935,0.5253662034694417,-0.6417767617222611,-0.3959953779169899
1.6554320379540017,0.27229741539334024,1.7228968626283514,0.11032368591406175,1.3236293426422883,-0.8062886351107124,0.44437885318056963,0.5724112649555949,-0.6417767617222611,-0.3959953779169899
1.6629999579117332,0.27229741539334024,1.7247818936428279,0.11032368591406175,1.3236293426422883,-0.8062886351107124,0.44236140891677844,0.5724112649555949,-0.5678124697738006,-0.3959953779169899
1.6705678778694644,0.27229741539334024,1.729076655026326,0.11032368591406175,1.3236293426422883,-0.8062886351107124,0.43937872838611436,0.5724112649555949,-0.27195530197995915,-0.3959953779169899
1.6781357978271958,0.27229741539334024,1.7498702961138506,0.11032368591406175,1.3236293426422883,-0.8062886351107124,0.44380041632929285,0.5724112649555949,1.7537119194472301,-0.3959953779169899
0.17211972623866872,1.8425897541881133,0.010919468604534386,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.4915922438140671,0.5232705280673452,-0.6417767617222611,-0.3959953779169899
0.1796876461964,1.8425897541881133,0.01243526673988665,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.4859760622148236,0.5232705280673452,-0.6131454229035022,-0.3959953779169899
0.1872555661541313,1.8425897541881133,0.013717865162107797,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.48060300585163374,0.5232705280673452,-0.6417767617222611,-0.3959953779169899
0.1948234861118626,1.8425897541881133,0.015000463584328943,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.47525584365313756,0.5232705280673452,-0.6417767617222611,-0.3959953779169899
0.20239140606959388,1.8425897541881133,0.044422494057704945,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.518940999355411,0.5232705280673452,2.813071455741308,-0.3959953779169899
0.20995932602732517,1.8425897541881133,0.05081605285938308,1.929160468121901,-0.9245733624826173,1.4864752561993704,0.5113236052186332,0.5232705280673452,-0.01427325261112941,-0.3959953779169899
1.685703717784927,0.3194061855571834,1.7511528945360717,0.15336286157764717,1.3236293426422883,-0.8062886351107124,0.4421293423478471,0.5856193785456474,-0.6417767617222611,-0.3959953779169899
-1.0690191468292631,-1.0231937641123474,-1.0124386058525199,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-1.9261654567935047,-1.7959263467447366,-0.47476061861283436,2.5252820001591645
-1.0765870667869943,-1.0231937641123474,-1.0078523448276078,-0.9627105992710341,-0.9245733624826173,-0.8062886351107124,-2.0678668790284873,-1.7959263467447366,0.3269168683124136,2.5252820001591645
0.21752724598505646,1.850441215882087,0.06523556845465718,1.930500999312933,-0.9245733624826173,1.4864752561993704,0.5099618555824628,0.5217275093870798,0.971121991734488,-0.3959953779169899
1.6932716377426582,0.3272576472511573,1.7524354929582928,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.44045666285170376,0.5843619805191174,-0.6417767617222611,-0.3959953779169899
1.7008395577003896,0.3272576472511573,1.75601122189297,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.43773851268161296,0.5843619805191174,-0.3602352633377989,-0.3959953779169899
1.7084074776581208,0.3272576472511573,1.777795961761302,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.44333736421806075,0.5843619805191174,1.8753951094269554,-0.3959953779169899
1.7159753976158523,0.3272576472511573,1.799580701629634,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.44884516241802935,0.5843619805191174,1.8753951094269554,-0.3959953779169899
1.7235433175735835,0.3272576472511573,1.8120763195915761,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.4464908213588932,0.5843619805191174,0.7349134464797273,-0.3959953779169899
1.7311112375313147,0.3272576472511573,1.8139613506060528,0.16843368193743027,1.3236293426422883,-0.8062886351107124,0.4445468582104435,0.5843619805191174,-0.5678124697738006,-0.3959953779169899
0.22509516594278775,1.8975499860459304,0.06651816687687834,1.996146405516193,-0.9245733624826173,1.4864752561993704,0.5047715925674308,0.5239597697042423,-0.6417767617222611,-0.3959953779169899
0.23266308590051904,1.8975499860459304,0.06780076529909948,1.996146405516193,-0.9245733624826173,1.4864752561993704,0.4996045324944004,0.5239597697042423,-0.6417767617222611,-0.3959953779169899
0.24023100585825033,1.8975499860459304,0.06976352955128638,1.996146405516193,-0.9245733624826173,1.4864752561993704,0.49388662888165336,0.5239597697042423,-0.5582686901675478,-0.3959953779169899
0.24779892581598162,1.8975499860459304,0.09918556002466239,1.996146405516193,-0.9245733624826173,1.4864752561993704,0.5352582993309303,0.5239597697042423,2.813071455741308,-0.3959953779169899
0.25536684577371294,1.8975499860459304,0.10557911882634052,1.996146405516193,-0.9245733624826173,1.4864752561993704,0.5278527591990492,0.5239597697042423,-0.01427325261112941,-0.3959953779169899
1.7386791574890461,0.36651495572102666,1.815243949028274,0.21059948121897976,1.3236293426422883,-0.8062886351107124,0.4429222035197644,0.6008818945347357,-0.6417767617222611,-0.3959953779169899
1.7462470774467773,0.36651495572102666,1.8195581437211996,0.21059948121897976,1.3236293426422883,-0.8062886351107124,0.44002460082881706,0.6008818945347357,-0.2695693570783959,-0.3959953779169899
1.7538149974045085,0.36651495572102666,1.8413428835895316,0.21059948121897976,1.3236293426422883,-0.8062886351107124,0.44546230026647154,0.6008818945347357,1.8753951094269554,-0.3959953779169899
1.76138291736224,0.36651495572102666,1.8455016118070364,0.21059948121897976,1.3236293426422883,-0.8062886351107124,0.4426303915702781,0.6008818945347357,-0.2886569162909018,-0.3959953779169899
1.7689508373199712,0.36651495572102666,1.8473866428215129,0.21059948121897976,1.3236293426422883,-0.8062886351107124,0.4407134486684771,0.6008818945347357,-0.5678124697738006,-0.3959953779169899
0.2629347657314442,1.9368072945157997,0.10686171724856167,2.031081460797631,-0.9245733624826173,1.4864752561993704,0.5227884809415163,0.5204201164046054,-0.6417767617222611,-0.3959953779169899
0.2705026856891755,1.9368072945157997,0.10882448150074858,2.031081460797631,-0.9245733624826173,1.4864752561993704,0.5171802562593587,0.5204201164046054,-0.5582686901675478,-0.3959953779169899
1.7765187572777026,0.38221787910897437,1.848669241243734,0.21399143135386356,1.3236293426422883,-0.8062886351107124,0.43911142527407354,0.5910272312559248,-0.6417767617222611,-0.3959953779169899
0.2780706056469068,1.9446587562097735,0.12314683054888471,2.032421991988663,-0.9245733624826173,1.4864752561993704,0.5156479314764979,0.5189408569276263,0.9591922672266717,-0.3959953779169899
1.7840866772354338,0.39006934080294825,1.8499518396659553,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.4375077687751107,0.5896123293482651,-0.6417767617222611,-0.3959953779169899
1.791654597193165,0.39006934080294825,1.8535275686006323,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.43488678413221415,0.5896123293482651,-0.3602352633377989,-0.3959953779169899
1.7992225171508964,0.39006934080294825,1.8753123084689642,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.44030060786675157,0.5896123293482651,1.8753951094269554,-0.3959953779169899
1.8067904371086276,0.39006934080294825,1.8970970483372962,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.4456291415822208,0.5896123293482651,1.8753951094269554,-0.3959953779169899
1.814358357066359,0.39006934080294825,1.9098452993217974,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.4434552901755235,0.5896123293482651,0.7659307302000494,-0.3959953779169899
1.8219262770240903,0.39006934080294825,1.9117303303362738,0.22896069632038665,1.3236293426422883,-0.8062886351107124,0.44158603675089725,0.5896123293482651,-0.5678124697738006,-0.3959953779169899
0.2856385256046381,1.9917675263736168,0.12442942897110586,2.098331442214399,-0.9245733624826173,1.4864752561993704,0.5107056681601656,0.5212258375912798,-0.6417767617222611,-0.3959953779169899
0.29320644556236936,1.9917675263736168,0.12639219322329276,2.098331442214399,-0.9245733624826173,1.4864752561993704,0.5052260238998517,0.5212258375912798,-0.5582686901675478,-0.3959953779169899
0.3007743655201007,1.9917675263736168,0.1276747916455139,2.098331442214399,-0.9245733624826173,1.4864752561993704,0.5003304820558958,0.5212258375912798,-0.6417767617222611,-0.3959953779169899
0.308342285477832,1.9917675263736168,0.12963755589770082,2.098331442214399,-0.9245733624826173,1.4864752561993704,0.4949074152787121,0.5212258375912798,-0.5582686901675478,-0.3959953779169899
1.8294941969818215,0.42147518757884367,1.913012928758495,0.23574459659015426,1.3236293426422883,-0.8062886351107124,0.44002721210288614,0.5704611701016572,-0.6417767617222611,-0.3959953779169899
1.837062116939553,-0.9760849939485043,1.9164331912177512,-0.9371592623268197,1.3236293426422883,-0.7107568063061256,0.43751304114008716,-1.1670330277831689,-0.37932282255030486,-0.3959953779169899
0.31591020543556325,2.0074704497615645,0.1590595863710768,2.1032467232481826,-0.9245733624826173,1.4864752561993704,0.5341770518158717,0.5174649578325742,2.813071455741308,-0.3959953779169899
0.32347812539329457,2.0074704497615645,0.16564747826703088,2.1032467232481826,-0.9245733624826173,1.4864752561993704,0.5271394942969377,0.5174649578325742,0.009586196404502973,-0.3959953779169899
1.844630036897284,0.43717811096679143,1.9207085192918218,0.273381025332308,1.3236293426422883,-0.8062886351107124,0.4347337805771856,0.6002232875070664,-0.2743412468815224,-0.3959953779169899
1.8521979568550153,0.43717811096679143,1.921991117714043,0.273381025332308,1.3236293426422883,-0.8062886351107124,0.4331813651074513,0.6002232875070664,-0.6417767617222611,-0.3959953779169899
1.8597658768127467,0.43717811096679143,1.9415993269264844,0.273381025332308,1.3236293426422883,-0.8062886351107124,0.43606270478100784,0.6002232875070664,1.6081692804518726,-0.3959953779169899
-1.0311795470406067,2.0310248348434863,-0.9891575011582633,2.129549570102521,-0.8308982497690796,1.4864752561993704,-1.4421020446442687,0.5161257615315274,-0.37932282255030486,-0.3959953779169899
1.867333796770478,-0.9682335322545305,1.9428819253487055,-0.9335845124840678,1.3236293426422883,-0.7107568063061256,0.4345234907540715,-1.2181142093834267,-0.6417767617222611,-0.3959953779169899
0.33104604535102583,2.03887629653746,0.16693007668925203,2.130890101293553,-0.9245733624826173,1.4864752561993704,0.5223373799527675,0.5147044983062845,-0.6417767617222611,-0.3959953779169899
0.33861396530875715,2.03887629653746,0.18127185904681575,2.130890101293553,-0.9245733624826173,1.4864752561993704,0.5208172322461277,0.5147044983062845,0.961578212128235,-0.3959953779169899
1.8749017167282094,0.45288103435473914,1.9441645237709266,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.4329826498498904,0.5943855038097264,-0.6417767617222611,-0.3959953779169899
1.8824696366859406,0.45288103435473914,1.9480900522753006,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.4303401005133808,0.5943855038097264,-0.31728825510966063,-0.3959953779169899
1.8900375566436718,0.45288103435473914,1.9698747921436324,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.4355983195184436,0.5943855038097264,1.8753951094269554,-0.3959953779169899
1.8976054766014032,0.45288103435473914,1.9916595320119643,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.4407762347697874,0.5943855038097264,1.8753951094269554,-0.3959953779169899
1.9051733965591344,0.45288103435473914,2.0038830836419206,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.43846283034367073,0.5943855038097264,0.7015102178578421,-0.3959953779169899
1.9127413165168659,0.45288103435473914,2.005768114656397,0.28971113256851505,1.3236293426422883,-0.8062886351107124,0.4366623572727721,0.5943855038097264,-0.5678124697738006,-0.3959953779169899
0.3461818852664884,2.0859850667013036,0.18255445746903692,2.1966167518114212,-0.9245733624826173,1.4864752561993704,0.5161016903334471,0.5166794623291783,-0.6417767617222611,-0.3959953779169899
0.3537498052242197,2.0859850667013036,0.1845172217212238,2.1966167518114212,-0.9245733624826173,1.4864752561993704,0.5108666671870036,0.5166794623291783,-0.5582686901675478,-0.3959953779169899
0.361317725181951,2.0859850667013036,0.18647998597341073,2.1966167518114212,-0.9245733624826173,1.4864752561993704,0.5056594702936326,0.5166794623291783,-0.5582686901675478,-0.3959953779169899
1.920309236474597,0.47643541943666073,2.007050713078618,0.2951545016472507,1.3236293426422883,-0.8062886351107124,0.43516372220864985,0.5803892893372341,-0.6417767617222611,-0.3959953779169899
0.3688856451396823,2.0938365283952773,0.18776258439563187,2.197957283002453,-0.9245733624826173,1.4864752561993704,0.5010093342897467,0.5152956684789259,-0.6417767617222611,-0.3959953779169899
0.37645356509741357,2.0938365283952773,0.21718461486900786,2.197957283002453,-0.9245733624826173,1.4864752561993704,0.5383822568097156,0.5152956684789259,2.813071455741308,-0.3959953779169899
0.3840214850551449,2.0938365283952773,0.22365590690839637,2.197957283002453,-0.9245733624826173,1.4864752561993704,0.5316220224154664,0.5152956684789259,-0.0047294730048764565,-0.3959953779169899
1.9278771564323283,0.4999898045185823,2.0083333115008393,0.3340095951085244,1.3236293426422883,-0.8062886351107124,0.4336633946840963,0.6043623170763741,-0.6417767617222611,-0.3959953779169899
-1.0387474669983379,-1.0231937641123474,-0.9920141976441195,-0.9627105992710341,-0.8308982497690796,-0.6152249775015388,-2.0526222332382096,-1.7959263467447366,-0.29342880609402827,2.5252820001591645
1.9354450763900597,0.4999898045185823,2.0134637051897237,0.3340095951085244,1.3236293426422883,-0.8062886351107124,0.43077006430215176,0.6043623170763741,-0.1693596712127399,-0.3959953779169899
1.943012996347791,0.4999898045185823,2.035248445058056,0.3340095951085244,1.3236293426422883,-0.8062886351107124,0.4358982956688759,0.6043623170763741,1.8753951094269554,-0.3959953779169899
1.950580916305522,0.4999898045185823,2.0383577745664705,0.3340095951085244,1.3236293426422883,-0.8062886351107124,0.43360284931059295,0.6043623170763741,-0.4174979409753167,-0.3959953779169899
1.9581488362632535,0.4999898045185823,2.040242805580947,0.3340095951085244,1.3236293426422883,-0.8062886351107124,0.4318247098820987,0.6043623170763741,-0.5678124697738006,-0.3959953779169899
0.39158940501287615,2.1330938368651466,0.22493850533061752,2.2326486053400667,-0.9245733624826173,1.4864752561993704,0.5270338017324575,0.5122125264692301,-0.6417767617222611,-0.3959953779169899
0.39915732497060746,2.1330938368651466,0.22690126958280443,2.2326486053400667,-0.9245733624826173,1.4864752561993704,0.5219413042357205,0.5122125264692301,-0.5582686901675478,-0.3959953779169899
1.9657167562209847,0.5156927279065301,2.0415254040031683,0.33740154524340815,1.3236293426422883,-0.8062886351107124,0.4303431562307301,0.5954234375560254,-0.6417767617222611,-0.3959953779169899
0.4067252449283387,2.1409452985591204,0.243400149286831,2.2339891365310987,-0.9245733624826173,1.4864752561993704,0.523622042817658,0.5108445050738523,1.2264180962017546,-0.3959953779169899
-1.0538833069138005,-1.0231937641123474,-1.0110394075737332,-0.9627105992710341,-0.6435480243420041,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.6155313678050655,2.5252820001591645
1.9732846761787162,0.523544189600504,2.0428080024253896,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.42886003387223365,0.5969753802332303,-0.6417767617222611,-0.3959953779169899
1.9808525961364474,0.523544189600504,2.0464031646694942,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.42641107138262724,0.5969753802332303,-0.3578493184362357,-0.3959953779169899
1.9884205160941786,0.523544189600504,2.068187904537826,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.43151909357845414,0.5969753802332303,1.8753951094269554,-0.3959953779169899
1.99598843605191,0.523544189600504,2.089972644406158,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.4365516153731648,0.5969753802332303,1.8753951094269554,-0.3959953779169899
2.0035563560096414,0.523544189600504,2.1027986286283693,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.4345564856564509,0.5969753802332303,0.7754745098063024,-0.3959953779169899
2.0111242759673726,0.523544189600504,2.1046836596428458,0.3546456510189551,1.3236293426422883,-0.8062886351107124,0.43281979923344344,0.5969753802332303,-0.5678124697738006,-0.3959953779169899
0.41429316488607004,2.1880540687229635,0.24468274770905216,2.300000142150095,-0.9245733624826173,1.4864752561993704,0.519133010294534,0.51313136158647,-0.6417767617222611,-0.3959953779169899
0.42186108484380136,2.1880540687229635,0.24664551196123904,2.300000142150095,-0.9245733624826173,1.4864752561993704,0.5141448261843128,0.51313136158647,-0.5582686901675478,-0.3959953779169899
0.4294290048015326,2.1880540687229635,0.24792811038346022,2.300000142150095,-0.9245733624826173,1.4864752561993704,0.5096936153972723,0.51313136158647,-0.6417767617222611,-0.3959953779169899
0.43699692475926394,2.1880540687229635,0.2498908746356471,2.300000142150095,-0.9245733624826173,1.4864752561993704,0.5047516405140343,0.51313136158647,-0.5582686901675478,-0.3959953779169899
2.018692195925104,0.5549500363763994,2.105966258065067,0.36142955128872273,1.3236293426422883,-0.8062886351107124,0.43137572311832867,0.5795510270436584,-0.6417767617222611,-0.3959953779169899
0.4445648447169952,2.1959055304169373,0.2663703210302461,2.301340673341127,-0.9245733624826173,1.4864752561993704,0.5065268982929861,0.5117979458035138,1.2240321513001913,-0.3959953779169899
2.026260115882835,0.5628014980703733,2.1072488564872884,0.37865334598561773,1.3236293426422883,-0.8062886351107124,0.4299300214329708,0.5811902458607926,-0.6417767617222611,-0.3959953779169899
0.4521327646747265,2.2037569921109115,0.2682553520447226,2.3026812045321585,-0.9245733624826173,1.4864752561993704,0.501717562817706,0.5104630290186397,-0.5678124697738006,-0.3959953779169899
2.0338280358405663,0.5706529597643472,2.1085314549095093,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.4284827541173093,0.5767494523588794,-0.6417767617222611,-0.3959953779169899
2.041395955798298,0.5706529597643472,2.1121071838441865,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.4260920990468687,0.5767494523588794,-0.3602352633377989,-0.3959953779169899
2.048963875756029,0.5706529597643472,2.1338919237125187,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.4310888967552373,0.5767494523588794,1.8753951094269554,-0.3959953779169899
2.0565317957137603,0.5706529597643472,2.1556766635808504,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.4360132463833455,0.5767494523588794,1.8753951094269554,-0.3959953779169899
2.0640997156714915,0.5706529597643472,2.168560947731345,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.43407690065864335,0.5767494523588794,0.7826323445109922,-0.3959953779169899
2.0716676356292227,0.5706529597643472,2.1704459787458212,0.3806235206148616,1.3236293426422883,-0.8062886351107124,0.43237951882809256,0.5767494523588794,-0.5678124697738006,-0.3959953779169899
0.4597006846324578,2.2508657622747545,0.27014038305919913,2.3687328323084587,-0.9245733624826173,1.4864752561993704,0.49693137641031626,0.5127248201062278,-0.5678124697738006,-0.3959953779169899
2.079235555586954,0.578504421458321,2.171961776881173,0.38259369524410547,1.3236293426422883,-0.8062886351107124,0.43085526956733494,0.5723300339992893,-0.6131454229035022,-0.3959953779169899
0.4672686045901891,2.2587172239687283,0.2714229814814203,2.3703170964433147,-0.9245733624826173,1.4864752561993704,0.4926132884556147,0.5113173748890537,-0.6417767617222611,-0.3959953779169899
0.47483652454792036,2.2587172239687283,0.2733857457336072,2.3703170964433147,-0.9245733624826173,1.4864752561993704,0.4878168392554524,0.5113173748890537,-0.5582686901675478,-0.3959953779169899
2.0868034755446856,0.5942073448462687,2.1732443753033945,0.3859856453789893,1.3236293426422883,-0.8062886351107124,0.4294442858273494,0.563913948746283,-0.6417767617222611,-0.3959953779169899
0.4824044445056517,2.266568685662702,0.27534850998579413,2.3716576276343466,-0.9245733624826173,1.4864752561993704,0.4830440457977167,0.5100145155946586,-0.5582686901675478,-0.3959953779169899
0.48997236446338294,2.266568685662702,0.27663110840801525,2.3716576276343466,-0.9245733624826173,1.4864752561993704,0.478781633470401,0.5100145155946586,-0.6417767617222611,-0.3959953779169899
2.094371395502417,0.6099102682342165,2.174526973725616,0.3893775955138731,1.3236293426422883,-0.8062886351107124,0.4280317388119185,0.5555711156574004,-0.6417767617222611,-0.3959953779169899
0.49754028442111425,2.2744201473566763,0.30605313888139124,2.3729981588253786,-0.9245733624826173,1.4864752561993704,0.5139134653862267,0.5087102128194594,2.813071455741308,-0.3959953779169899
0.5051082043788455,2.2744201473566763,0.31264103077734534,2.3729981588253786,-0.9245733624826173,1.4864752561993704,0.5077345759044614,0.5087102128194594,0.009586196404502973,-0.3959953779169899
2.101939315460148,0.6256131916221642,2.1758095721478368,0.4270140242560268,1.3236293426422883,-0.8062886351107124,0.4266176847293819,0.582305378485042,-0.6417767617222611,-0.3959953779169899
0.5126761243365768,2.28227160905065,0.3291010438625167,2.3743386900164105,-0.9245733624826173,1.4864752561993704,0.5093455811310303,0.5074045184645201,1.2216462063986282,-0.3959953779169899
2.109507235417879,0.6334646533161381,2.177092170570058,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.4252021788480319,0.5837929315115398,-0.6417767617222611,-0.3959953779169899
2.1170751553756104,0.6334646533161381,2.1806678995047353,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.422867556018874,0.5837929315115398,-0.3602352633377989,-0.3959953779169899
2.124643075333342,0.6334646533161381,2.202452639373067,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.42777948259324916,0.5837929315115398,1.8753951094269554,-0.3959953779169899
2.1322109952910733,0.6334646533161381,2.2242373792413987,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.4326218981127561,0.5837929315115398,1.8753951094269554,-0.3959953779169899
2.1397789152488045,0.6334646533161381,2.2372382632484586,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.4307919074007555,0.5837929315115398,0.7969480139203715,-0.3959953779169899
2.1473468352065357,0.6334646533161381,2.239123294262935,0.4442175078742698,1.3236293426422883,-0.8062886351107124,0.4291317723913568,0.5837929315115398,-0.5678124697738006,-0.3959953779169899
0.5202440442943082,2.329380379214493,0.3303836422847379,2.4405121842646227,-0.9245733624826173,1.4864752561993704,0.5051859084803008,0.509725950231949,-0.6417767617222611,-0.3959953779169899
0.5278119642520395,2.329380379214493,0.33234640653692477,2.4405121842646227,-0.9245733624826173,1.4864752561993704,0.5005577714983168,0.509725950231949,-0.5582686901675478,-0.3959953779169899
0.5353798842097707,2.329380379214493,0.33430917078911165,2.4405121842646227,-0.9245733624826173,1.4864752561993704,0.4959513685584542,0.509725950231949,-0.5582686901675478,-0.3959953779169899
0.542947804167502,2.329380379214493,0.3362719350412986,2.4405121842646227,-0.9245733624826173,1.4864752561993704,0.491366582086643,0.509725950231949,-0.5582686901675478,-0.3959953779169899
2.154914755164267,0.6648705000920335,2.2404058926851564,0.45171229589685735,1.3236293426422883,-0.8062886351107124,0.42775198728966635,0.5671916728683033,-0.6417767617222611,-0.3959953779169899
0.5505157241252333,2.337231840908467,0.3375545334635197,2.441852715455654,-0.9245733624826173,1.4864752561993704,0.4872757300186956,0.5084518988073565,-0.6417767617222611,-0.3959953779169899
0.5580836440829646,2.337231840908467,0.3395172977157066,2.441852715455654,-0.9245733624826173,1.4864752561993704,0.4827304603310141,0.5084518988073565,-0.5582686901675478,-0.3959953779169899
2.1624826751219985,0.6805734234799813,2.241921690820509,0.45510424603174116,1.3236293426422883,-0.8062886351107124,0.4262596225041254,0.5592173417842581,-0.6131454229035022,-0.3959953779169899
0.5656515640406958,2.3450833026024407,0.3560161774197332,2.44343697959051,-0.9245733624826173,1.4864752561993704,0.48460083207383386,0.5070738947408534,1.2264180962017546,-0.3959953779169899
0.5732194839984271,2.3450833026024407,0.35790120843420975,2.44343697959051,-0.9245733624826173,1.4864752561993704,0.48017218222566593,0.5070738947408534,-0.5678124697738006,-0.3959953779169899
2.1700505950797297,0.6962763468679289,2.2432042892427297,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.42487734664261884,0.556855105910984,-0.6417767617222611,-0.3959953779169899
2.177618515037461,0.6962763468679289,2.246780018177407,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.4225906161796795,0.556855105910984,-0.3602352633377989,-0.3959953779169899
2.185186434995192,0.6962763468679289,2.2685647580457386,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.427398820149626,0.556855105910984,1.8753951094269554,-0.3959953779169899
2.1927543549529234,0.6962763468679289,2.290349497914071,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.4321402237632596,0.556855105910984,1.8753951094269554,-0.3959953779169899
2.200322274910655,0.6962763468679289,2.303233782064565,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.43029327977065207,0.556855105910984,0.7826323445109922,-0.3959953779169899
2.2078901948683862,0.6962763468679289,2.3051188130790417,0.474318526436532,1.3236293426422883,-0.8062886351107124,0.4286695303220085,0.556855105910984,-0.5678124697738006,-0.3959953779169899
0.5807874039561585,2.392192072766284,0.35918380685643087,2.5094886073668103,-0.9245733624826173,1.4864752561993704,0.47617801526481,0.5092991300218755,-0.6417767617222611,-0.3959953779169899
0.5883553239138898,2.392192072766284,0.36046640527865204,2.5094886073668103,-0.9245733624826173,1.4864752561993704,0.47219745863227974,0.5092991300218755,-0.6417767617222611,-0.3959953779169899
0.595923243871621,2.392192072766284,0.3624291695308389,2.5094886073668103,-0.9245733624826173,1.4864752561993704,0.4677734979165933,0.5092991300218755,-0.5582686901675478,-0.3959953779169899
0.6034911638293523,2.392192072766284,0.3643919337830258,2.5094886073668103,-0.9245733624826173,1.4864752561993704,0.4633698791253847,0.5092991300218755,-0.5582686901675478,-0.3959953779169899
0.6110590837870836,2.392192072766284,0.365674532205247,2.5094886073668103,-0.9245733624826173,1.4864752561993704,0.4594372386158587,0.5092991300218755,-0.6417767617222611,-0.3959953779169899
